seed,fps,avg_equity,low,middle,high,budget_used_pct,terminated_early,source_path,alloc__high_MaaS_Bundle,alloc__high_bike,alloc__high_car,alloc__high_public,alloc__low_MaaS_Bundle,alloc__low_bike,alloc__low_car,alloc__low_public,alloc__middle_MaaS_Bundle,alloc__middle_bike,alloc__middle_car,alloc__middle_public
18,9500.0,6.945342955511954,1.242776603241719,1.7769181173436515,3.9256482349265838,39.22961677646509,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[18].kman.restech.unsw.edu.au/seed_18/all_results.pkl,0.09250687033897893,0.4418777767712607,0.08868848271462648,0.7820780616293648,0.6142871516500605,0.6049994912976391,0.5956116394404277,0.7980047016202718,0.6966069385606001,0.5246757947584065,0.2127431293590748,0.5972085082885291
19,9500.0,6.861227228709371,3.0807275585246714,1.0293123350923494,2.75118733509235,76.92995028891339,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[19].kman.restech.unsw.edu.au/seed_19/all_results.pkl,0.1629201975767419,0.7871886367324454,0.5549614062104433,0.5073235011151399,0.5141402080088618,0.3226043951444037,0.7561121560247948,0.6302631970940636,0.023886029800964704,0.590582265211235,0.6024377648363245,0.22139356947230465
20,9500.0,6.3425169484186625,1.9842720685111992,2.9803743961352644,1.377870483772199,69.07695680673763,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[20].kman.restech.unsw.edu.au/seed_20/all_results.pkl,0.5139818950519112,0.5784254781726719,0.6547280356121918,0.29649998023106156,0.3919154079346543,0.6913855464192319,0.7475380397453386,0.04377841836334296,0.2976354247355561,0.7873014341162566,0.5557864722694913,0.217277141892802
21,9500.0,0.0,0.0,0.0,0.0,,True,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[21].kman.restech.unsw.edu.au/seed_21/all_results.pkl,0.1629201975767419,0.7871886367324454,0.5549614062104433,0.5073235011151399,0.5141402080088618,0.3226043951444037,0.7561121560247948,0.6302631970940636,0.023886029800964704,0.590582265211235,0.6024377648363245,0.22139356947230465
22,9500.0,0.0,0.0,0.0,0.0,,True,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[22].kman.restech.unsw.edu.au/seed_22/all_results.pkl,0.1629201975767419,0.7871886367324454,0.5549614062104433,0.5073235011151399,0.5141402080088618,0.3226043951444037,0.7561121560247948,0.6302631970940636,0.023886029800964704,0.590582265211235,0.6024377648363245,0.22139356947230465
23,9500.0,0.0,0.0,0.0,0.0,,True,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[23].kman.restech.unsw.edu.au/seed_23/all_results.pkl,0.1629201975767419,0.7871886367324454,0.5549614062104433,0.5073235011151399,0.5141402080088618,0.3226043951444037,0.7561121560247948,0.6302631970940636,0.023886029800964704,0.590582265211235,0.6024377648363245,0.22139356947230465
24,9500.0,7.28259209499933,2.5175784398493484,1.912105136243067,2.852908518906915,39.691339807270026,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[24].kman.restech.unsw.edu.au/seed_24/all_results.pkl,0.1221461377381556,0.28406158999171033,0.07096778817611216,0.10255490239579489,0.26955257258091525,0.5720059089552028,0.7691206083204415,0.20889197218760294,0.1038588640023292,0.4244137829112594,0.30192277976173837,0.3211624167176798
25,9500.0,5.6908136196222365,1.8555127345844475,0.08851098804328927,3.7467898969944997,44.72275222188599,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[25].kman.restech.unsw.edu.au/seed_25/all_results.pkl,0.1985805706346092,0.7660247532284806,0.14033073691084832,0.24057025119340003,0.6676686158179892,0.6857049972601886,0.7739641531267167,0.5847365576275328,0.07344384449347788,0.0989507312913349,0.2298340625433332,0.5241507818656993
26,9500.0,8.697965502363395,3.0240238484919324,2.666867734152227,3.007073919719236,68.72031848671324,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[26].kman.restech.unsw.edu.au/seed_26/all_results.pkl,0.3462600772875718,0.46128969811233533,0.46467844656929796,0.61000996039579,0.7973214027617685,0.5903692230295552,0.7674310029826309,0.7832748455100461,0.7577987608967709,0.15375474206636555,0.6760772872701466,0.6814177725309583
27,9500.0,6.501765473341308,1.4114583333333321,1.4687952898550698,3.621511850152906,31.97722022216872,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[27].kman.restech.unsw.edu.au/seed_27/all_results.pkl,0.09250687033897893,0.4418777767712607,0.08868848271462648,0.7820780616293648,0.6142871516500605,0.6049994912976391,0.5956116394404277,0.7980047016202718,0.6966069385606001,0.5246757947584065,0.2127431293590748,0.5972085082885291
28,9500.0,3.1999918079417426,1.0704598930481275,0.18178723404255237,1.9477446808510628,78.03809054081417,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[28].kman.restech.unsw.edu.au/seed_28/all_results.pkl,0.6627795077476236,0.6883626452435117,0.6955361483993326,0.7585573753851065,0.7688997208876405,0.5406969210803697,0.784010810894049,0.6328732940351708,0.6008293302630623,0.6424387453177339,0.33173631444393736,0.37761136765238085
29,9500.0,9.541208765797466,2.2779463544499485,0.6218996120841673,6.64136279926335,49.82551621408237,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[29].kman.restech.unsw.edu.au/seed_29/all_results.pkl,0.6108092224388965,0.24656203820623068,0.25850693032951716,0.04669547942949998,0.5167735212287679,0.5489158680133864,0.776253693278486,0.39339306209998726,0.7042109157078227,0.06686178800454798,0.2666924742332019,0.5325574975353774
0,10000.0,7.425856868982521,2.845064336470138,1.6694689479604534,2.91132358455193,44.95632920199255,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7504287.kman.restech.unsw.edu.au/seed_0/all_results.pkl,0.6530444188724193,0.1674174641861848,0.3629540293965131,0.7810528640915715,0.3533278996272966,0.2221616502926238,0.6805361292148033,0.19561962342127714,0.6255237844092183,0.7845710507932453,0.4316951046757545,0.40324902675657903
1,10000.0,3.13706852415649,0.694629499766247,0.3905434782608701,2.051895546129373,52.13366439066134,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[1].kman.restech.unsw.edu.au/seed_1/all_results.pkl,0.1985805706346092,0.7660247532284806,0.14033073691084832,0.24057025119340003,0.6676686158179892,0.6857049972601886,0.7739641531267167,0.5847365576275328,0.07344384449347788,0.0989507312913349,0.2298340625433332,0.5241507818656993
2,10000.0,8.740253486129658,3.0546031746031765,0.36359126984127244,5.322059041685209,49.03921344966416,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[2].kman.restech.unsw.edu.au/seed_2/all_results.pkl,0.11152106564599551,0.7536016262339096,0.5922750550572395,0.6355315857363996,0.6737102779438646,0.5513148347836289,0.6617401975541103,0.48213605938807513,0.11680302113395175,0.7899094728979476,0.06094430643997365,0.6180313871376983
3,10000.0,6.957931911435395,1.890611649997485,4.364387379317211,0.7029328821206988,59.43448721929781,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[3].kman.restech.unsw.edu.au/seed_3/all_results.pkl,0.34357115661655946,0.5925982752620546,0.4560154909694456,0.19491444746869988,0.5268791963787599,0.7950340437575129,0.7885421984722849,0.640896676785939,0.32986552026424054,0.4795516030702944,0.17484645318634334,0.11390031161718275
4,10000.0,3.302051490968715,0.7266006842619745,0.4907270395580561,2.0847237671486845,36.566536640426115,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[4].kman.restech.unsw.edu.au/seed_4/all_results.pkl,0.1221461377381556,0.28406158999171033,0.07096778817611216,0.10255490239579489,0.26955257258091525,0.5720059089552028,0.7691206083204415,0.20889197218760294,0.1038588640023292,0.4244137829112594,0.30192277976173837,0.3211624167176798
5,10000.0,9.994586266922127,3.8295412159641913,0.1043607030123539,6.060684347945582,46.57068119480821,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[5].kman.restech.unsw.edu.au/seed_5/all_results.pkl,0.013839677726846626,0.021194395482473167,0.1037565496671772,0.7298106887511292,0.3216690761732761,0.2944565889506235,0.7601065837097039,0.7462824739203179,0.47026018614683845,0.7737362524191053,0.4973236937782913,0.09820916078298846
6,10000.0,3.3827349446131407,0.08010774142059063,1.6873812129240306,1.6152459902685194,57.75791859538647,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7504286.kman.restech.unsw.edu.au/seed_6/all_results.pkl,0.6627795077476236,0.6883626452435117,0.6955361483993326,0.7585573753851065,0.7688997208876405,0.5406969210803697,0.784010810894049,0.6328732940351708,0.6008293302630623,0.6424387453177339,0.33173631444393736,0.37761136765238085
7,10000.0,0.0,0.0,0.0,0.0,,True,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[7].kman.restech.unsw.edu.au/seed_7/all_results.pkl,0.1629201975767419,0.7871886367324454,0.5549614062104433,0.5073235011151399,0.5141402080088618,0.3226043951444037,0.7561121560247948,0.6302631970940636,0.023886029800964704,0.590582265211235,0.6024377648363245,0.22139356947230465
8,10000.0,8.196493959619904,3.3183831326804345,2.0281534526854195,2.84995737425405,97.44546758077384,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[8].kman.restech.unsw.edu.au/seed_8/all_results.pkl,0.3462600772875718,0.46128969811233533,0.46467844656929796,0.61000996039579,0.7973214027617685,0.5903692230295552,0.7674310029826309,0.7832748455100461,0.7577987608967709,0.15375474206636555,0.6760772872701466,0.6814177725309583
9,10000.0,8.20173854911393,0.3382939768086004,3.8301502419149465,4.033294330390383,40.32108253920578,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[9].kman.restech.unsw.edu.au/seed_9/all_results.pkl,0.1985805706346092,0.7660247532284806,0.14033073691084832,0.24057025119340003,0.6676686158179892,0.6857049972601886,0.7739641531267167,0.5847365576275328,0.07344384449347788,0.0989507312913349,0.2298340625433332,0.5241507818656993
10,10000.0,8.192897101247432,3.202188067207299,2.2364530018685507,2.7542560321715825,36.19487785211973,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[10].kman.restech.unsw.edu.au/seed_10/all_results.pkl,0.1221461377381556,0.28406158999171033,0.07096778817611216,0.10255490239579489,0.26955257258091525,0.5720059089552028,0.7691206083204415,0.20889197218760294,0.1038588640023292,0.4244137829112594,0.30192277976173837,0.3211624167176798
11,10000.0,9.020810878314542,1.8266992409039347,2.4603587063974004,4.733752931013207,40.331205841183596,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[11].kman.restech.unsw.edu.au/seed_11/all_results.pkl,0.1221461377381556,0.28406158999171033,0.07096778817611216,0.10255490239579489,0.26955257258091525,0.5720059089552028,0.7691206083204415,0.20889197218760294,0.1038588640023292,0.4244137829112594,0.30192277976173837,0.3211624167176798
12,10000.0,5.456978067067105,1.3480189550498878,0.4817383953656069,3.6272207166516104,61.51943580396626,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[12].kman.restech.unsw.edu.au/seed_12/all_results.pkl,0.2502483365719797,0.14255229804889788,0.30743936626288826,0.7100552908260447,0.19937274039070227,0.6349599468813885,0.797513081651851,0.7056637278204273,0.25999250060850704,0.6825536079107699,0.1378624580797669,0.4486063145813252
13,10000.0,11.468395041283262,4.288520128967374,0.2855254111798615,6.894349501136027,34.28042475595209,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[13].kman.restech.unsw.edu.au/seed_13/all_results.pkl,0.1221461377381556,0.28406158999171033,0.07096778817611216,0.10255490239579489,0.26955257258091525,0.5720059089552028,0.7691206083204415,0.20889197218760294,0.1038588640023292,0.4244137829112594,0.30192277976173837,0.3211624167176798
14,10000.0,8.775935458989663,3.394691097016679,0.3659913577834253,5.015253004189558,59.98612294692792,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[14].kman.restech.unsw.edu.au/seed_14/all_results.pkl,0.5860203001872343,0.554108422446166,0.6431258804047106,0.4885469926464027,0.7800091797524892,0.7317504496025025,0.5860247516390691,0.7992637730248995,0.7294834621373666,0.42130756224978616,0.23351491434079677,0.6219270968978032
15,10000.0,5.97163672138775,0.7022128629129689,1.925745290495641,3.34367856797914,48.83114828026909,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7504285.kman.restech.unsw.edu.au/seed_15/all_results.pkl,0.518466628826358,0.5306467779015882,0.5287370774577957,0.2649099767759104,0.5312278992418425,0.4157984810468458,0.7314279703946945,0.33050646582696536,0.2230606393469631,0.1162234254116949,0.24997938642056503,0.711576999450154
16,10000.0,10.591980413389958,4.2101641186148235,0.18845171431378205,6.193364580461353,40.99889686634484,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[16].kman.restech.unsw.edu.au/seed_16/all_results.pkl,0.34461685664758956,0.7339280329097836,0.44696466032725957,0.7638578803278839,0.009651738346604792,0.7233134499494847,0.4435082213743915,0.4739773764414392,0.6870132725702733,0.19302853366273798,0.4044307750870726,0.2643080320533784
17,10000.0,9.481283732484524,3.5598107327672466,0.048699462821602424,5.872773536895675,76.47045618234003,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[17].kman.restech.unsw.edu.au/seed_17/all_results.pkl,0.6218502497065841,0.5121016383469956,0.774332349853125,0.25005153832033433,0.3390109316676822,0.4444298340208197,0.7847769092066308,0.653776490380497,0.14427222252308,0.6188103521636257,0.026680858481793992,0.4852724163797317
18,10000.0,5.131402994244596,1.8623027691527803,1.6796588081980808,1.5894414168937345,40.209428100553964,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[18].kman.restech.unsw.edu.au/seed_18/all_results.pkl,0.6108092224388965,0.24656203820623068,0.25850693032951716,0.04669547942949998,0.5167735212287679,0.5489158680133864,0.776253693278486,0.39339306209998726,0.7042109157078227,0.06686178800454798,0.2666924742332019,0.5325574975353774
19,10000.0,7.327481153851856,2.9411867753854004,0.005785259925421116,4.380509118541035,36.14216949850291,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[19].kman.restech.unsw.edu.au/seed_19/all_results.pkl,0.1221461377381556,0.28406158999171033,0.07096778817611216,0.10255490239579489,0.26955257258091525,0.5720059089552028,0.7691206083204415,0.20889197218760294,0.1038588640023292,0.4244137829112594,0.30192277976173837,0.3211624167176798
20,10000.0,10.74202236077566,3.687531345778769,3.1470484394859497,3.9074425755109417,41.46925622623566,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[20].kman.restech.unsw.edu.au/seed_20/all_results.pkl,0.1221461377381556,0.28406158999171033,0.07096778817611216,0.10255490239579489,0.26955257258091525,0.5720059089552028,0.7691206083204415,0.20889197218760294,0.1038588640023292,0.4244137829112594,0.30192277976173837,0.3211624167176798
21,10000.0,0.0,0.0,0.0,0.0,,True,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[21].kman.restech.unsw.edu.au/seed_21/all_results.pkl,0.1629201975767419,0.7871886367324454,0.5549614062104433,0.5073235011151399,0.5141402080088618,0.3226043951444037,0.7561121560247948,0.6302631970940636,0.023886029800964704,0.590582265211235,0.6024377648363245,0.22139356947230465
22,10000.0,0.0,0.0,0.0,0.0,,True,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[22].kman.restech.unsw.edu.au/seed_22/all_results.pkl,0.1629201975767419,0.7871886367324454,0.5549614062104433,0.5073235011151399,0.5141402080088618,0.3226043951444037,0.7561121560247948,0.6302631970940636,0.023886029800964704,0.590582265211235,0.6024377648363245,0.22139356947230465
23,10000.0,0.0,0.0,0.0,0.0,,True,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[23].kman.restech.unsw.edu.au/seed_23/all_results.pkl,0.1629201975767419,0.7871886367324454,0.5549614062104433,0.5073235011151399,0.5141402080088618,0.3226043951444037,0.7561121560247948,0.6302631970940636,0.023886029800964704,0.590582265211235,0.6024377648363245,0.22139356947230465
24,10000.0,9.2443179634996,3.4014143653833244,1.6826648469684322,4.160238751147844,43.32652115149169,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[24].kman.restech.unsw.edu.au/seed_24/all_results.pkl,0.6530444188724193,0.1674174641861848,0.3629540293965131,0.7810528640915715,0.3533278996272966,0.2221616502926238,0.6805361292148033,0.19561962342127714,0.6255237844092183,0.7845710507932453,0.4316951046757545,0.40324902675657903
25,10000.0,8.15952728759584,3.04417151475975,0.8387989962793121,4.276556776556777,32.529087111545735,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[25].kman.restech.unsw.edu.au/seed_25/all_results.pkl,0.09250687033897893,0.4418777767712607,0.08868848271462648,0.7820780616293648,0.6142871516500605,0.6049994912976391,0.5956116394404277,0.7980047016202718,0.6966069385606001,0.5246757947584065,0.2127431293590748,0.5972085082885291
26,10000.0,6.148840835199152,0.646682279469168,3.255219780219779,2.2469387755102055,51.4445483796259,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[26].kman.restech.unsw.edu.au/seed_26/all_results.pkl,0.2502483365719797,0.14255229804889788,0.30743936626288826,0.7100552908260447,0.19937274039070227,0.6349599468813885,0.797513081651851,0.7056637278204273,0.25999250060850704,0.6825536079107699,0.1378624580797669,0.4486063145813252
27,10000.0,4.780625261868696,2.0228985507246406,0.36544600938967164,2.392280701754384,46.6761306727564,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[27].kman.restech.unsw.edu.au/seed_27/all_results.pkl,0.757342620526263,0.41217211366147694,0.1136499128778845,0.4982514878312008,0.08897060226904033,0.2612326117548574,0.7374734858313148,0.5606872085900427,0.2667101467256729,0.7131265977473075,0.5056552948189161,0.1212109053526803
28,10000.0,6.65846780866508,2.5909117979870153,0.8051707729724029,3.2623852377056615,44.50336496303441,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[28].kman.restech.unsw.edu.au/seed_28/all_results.pkl,0.013839677726846626,0.021194395482473167,0.1037565496671772,0.7298106887511292,0.3216690761732761,0.2944565889506235,0.7601065837097039,0.7462824739203179,0.47026018614683845,0.7737362524191053,0.4973236937782913,0.09820916078298846
29,10000.0,6.523268278084856,0.09214092140921437,2.9598772093915606,3.4712501472840813,44.88203544219688,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[29].kman.restech.unsw.edu.au/seed_29/all_results.pkl,0.1985805706346092,0.7660247532284806,0.14033073691084832,0.24057025119340003,0.6676686158179892,0.6857049972601886,0.7739641531267167,0.5847365576275328,0.07344384449347788,0.0989507312913349,0.2298340625433332,0.5241507818656993
0,15000.0,9.994586266922127,3.8295412159641913,0.1043607030123539,6.060684347945582,31.047120796538806,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7504287.kman.restech.unsw.edu.au/seed_0/all_results.pkl,0.013839677726846626,0.021194395482473167,0.1037565496671772,0.7298106887511292,0.3216690761732761,0.2944565889506235,0.7601065837097039,0.7462824739203179,0.47026018614683845,0.7737362524191053,0.4973236937782913,0.09820916078298846
1,15000.0,3.3827349446131407,0.08010774142059063,1.6873812129240306,1.6152459902685194,38.50527906359098,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[1].kman.restech.unsw.edu.au/seed_1/all_results.pkl,0.6627795077476236,0.6883626452435117,0.6955361483993326,0.7585573753851065,0.7688997208876405,0.5406969210803697,0.784010810894049,0.6328732940351708,0.6008293302630623,0.6424387453177339,0.33173631444393736,0.37761136765238085
2,15000.0,3.132147466561424,0.8311431676711791,0.3516434877815833,1.9493608111086616,27.435436089234244,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[2].kman.restech.unsw.edu.au/seed_2/all_results.pkl,0.40520615023649775,0.6879999473257752,0.36776223210686276,0.584788399408173,0.630330546201679,0.44656601103576243,0.747962862458306,0.16798892609694435,0.0417514054735395,0.5777399382563146,0.06918388492411061,0.0292259201071805
3,15000.0,8.196493959619904,3.3183831326804345,2.0281534526854195,2.84995737425405,64.96364505384923,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[3].kman.restech.unsw.edu.au/seed_3/all_results.pkl,0.3462600772875718,0.46128969811233533,0.46467844656929796,0.61000996039579,0.7973214027617685,0.5903692230295552,0.7674310029826309,0.7832748455100461,0.7577987608967709,0.15375474206636555,0.6760772872701466,0.6814177725309583
4,15000.0,8.20173854911393,0.3382939768086004,3.8301502419149465,4.033294330390383,26.880721692803856,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[4].kman.restech.unsw.edu.au/seed_4/all_results.pkl,0.1985805706346092,0.7660247532284806,0.14033073691084832,0.24057025119340003,0.6676686158179892,0.6857049972601886,0.7739641531267167,0.5847365576275328,0.07344384449347788,0.0989507312913349,0.2298340625433332,0.5241507818656993
5,15000.0,8.192897101247432,3.202188067207299,2.2364530018685507,2.7542560321715825,24.129918568079823,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[5].kman.restech.unsw.edu.au/seed_5/all_results.pkl,0.1221461377381556,0.28406158999171033,0.07096778817611216,0.10255490239579489,0.26955257258091525,0.5720059089552028,0.7691206083204415,0.20889197218760294,0.1038588640023292,0.4244137829112594,0.30192277976173837,0.3211624167176798
6,15000.0,9.020810878314542,1.8266992409039347,2.4603587063974004,4.733752931013207,26.887470560789062,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7504286.kman.restech.unsw.edu.au/seed_6/all_results.pkl,0.1221461377381556,0.28406158999171033,0.07096778817611216,0.10255490239579489,0.26955257258091525,0.5720059089552028,0.7691206083204415,0.20889197218760294,0.1038588640023292,0.4244137829112594,0.30192277976173837,0.3211624167176798
7,15000.0,0.0,0.0,0.0,0.0,,True,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[7].kman.restech.unsw.edu.au/seed_7/all_results.pkl,0.1629201975767419,0.7871886367324454,0.5549614062104433,0.5073235011151399,0.5141402080088618,0.3226043951444037,0.7561121560247948,0.6302631970940636,0.023886029800964704,0.590582265211235,0.6024377648363245,0.22139356947230465
8,15000.0,11.468395041283262,4.288520128967374,0.2855254111798615,6.894349501136027,22.853616503968063,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[8].kman.restech.unsw.edu.au/seed_8/all_results.pkl,0.1221461377381556,0.28406158999171033,0.07096778817611216,0.10255490239579489,0.26955257258091525,0.5720059089552028,0.7691206083204415,0.20889197218760294,0.1038588640023292,0.4244137829112594,0.30192277976173837,0.3211624167176798
9,15000.0,8.775935458989663,3.394691097016679,0.3659913577834253,5.015253004189558,39.99074863128528,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[9].kman.restech.unsw.edu.au/seed_9/all_results.pkl,0.5860203001872343,0.554108422446166,0.6431258804047106,0.4885469926464027,0.7800091797524892,0.7317504496025025,0.5860247516390691,0.7992637730248995,0.7294834621373666,0.42130756224978616,0.23351491434079677,0.6219270968978032
10,15000.0,5.97163672138775,0.7022128629129689,1.925745290495641,3.34367856797914,32.55409885351273,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[10].kman.restech.unsw.edu.au/seed_10/all_results.pkl,0.518466628826358,0.5306467779015882,0.5287370774577957,0.2649099767759104,0.5312278992418425,0.4157984810468458,0.7314279703946945,0.33050646582696536,0.2230606393469631,0.1162234254116949,0.24997938642056503,0.711576999450154
11,15000.0,10.591980413389958,4.2101641186148235,0.18845171431378205,6.193364580461353,27.33259791089656,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[11].kman.restech.unsw.edu.au/seed_11/all_results.pkl,0.34461685664758956,0.7339280329097836,0.44696466032725957,0.7638578803278839,0.009651738346604792,0.7233134499494847,0.4435082213743915,0.4739773764414392,0.6870132725702733,0.19302853366273798,0.4044307750870726,0.2643080320533784
12,15000.0,9.481283732484524,3.5598107327672466,0.048699462821602424,5.872773536895675,50.98030412156002,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[12].kman.restech.unsw.edu.au/seed_12/all_results.pkl,0.6218502497065841,0.5121016383469956,0.774332349853125,0.25005153832033433,0.3390109316676822,0.4444298340208197,0.7847769092066308,0.653776490380497,0.14427222252308,0.6188103521636257,0.026680858481793992,0.4852724163797317
13,15000.0,5.131402994244596,1.8623027691527803,1.6796588081980808,1.5894414168937345,26.806285400369312,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[13].kman.restech.unsw.edu.au/seed_13/all_results.pkl,0.6108092224388965,0.24656203820623068,0.25850693032951716,0.04669547942949998,0.5167735212287679,0.5489158680133864,0.776253693278486,0.39339306209998726,0.7042109157078227,0.06686178800454798,0.2666924742332019,0.5325574975353774
14,15000.0,7.327481153851856,2.9411867753854004,0.005785259925421116,4.380509118541035,24.094779665668607,False,/home/z5247491/MaaS-Simulation/MaaS-Centralised/Travel_time_equity_seed_opt_runs/opt_seed_array_7501687[14].kman.restech.unsw.edu.au/seed_14/all_results.pkl,0.1221461377381556,0.28406158999171033,0.07096778817611216,0.10255490239579489,0.26955257258091525,0.5720059089552028,0.7691206083204415,0.20889197218760294,0.1038588640023292,0.4244137829112594,0.30192277976173837,0.3211624167176798
